output_binary_y,age,default,housing,loan,day_of_week,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,output_binary_x,month_int,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,education_basic.4y,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree
1,-0.5697247681443924,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,3.0980676245986576,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,5.858172225035879,3.3959178530282688,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.004692156577028701,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.2248241869833841,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,0.0760267879325947,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,0.03849931506651348,1.442380924037728,-1.597921668460812,-0.42294674870302723,1.7052259303669928,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,5.858172225035879,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
0,0.0760267879325947,-0.014647396857926012,0.8667841720414475,2.3246174209633192,-1.41748761751258,-0.6762359047832086,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,2.6094147286567257,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,0.23746467695184148,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,1.467969754765958,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
0,1.2060920110673221,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,0.2892836027330827,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,3.186394521688564,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,1.4482488445961923,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,-0.07936930013677397,-0.6704321890321991,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,3.4260334087735904,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-0.16613004559627548,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.7890888342331648,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-0.7311626571636393,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,3.1055911532286538,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,2.6094147286567257,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,1.3675299000865688,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,-0.9220045066964464,2.8509229994176795,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,3.677412743489817,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,1.2868109555769456,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,1.0466521514861216,0.7381098863477524,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
0,-0.24684899010589886,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.3627555451999971,0.7381098863477524,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,5.522680508593631,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,3.3959178530282688,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,0.4796215104807116,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,2.232861832148994,2.146651961727704,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,1.6159066012843568,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,0.4796215104807116,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.7063300193031969,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,2.6094147286567257,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-1.0540384352021328,-0.014647396857926012,0.8667841720414475,2.3246174209633192,-1.41748761751258,1.663581499145882,0.7381098863477524,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,3.186394521688564,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.08541110108665209,-0.014647396857926012,0.8667841720414475,2.3246174209633192,-1.41748761751258,-1.0774907650497192,1.442380924037728,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,0.4796215104807116,-0.014647396857926012,0.8667841720414475,2.3246174209633192,-1.41748761751258,-1.0699672364197224,2.146651961727704,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,0.39890256597108825,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,-0.42043593136330804,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,3.186394521688564,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.489005823634769,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.11698694328675932,0.033838848657776636,-1.597921668460812,-0.42294674870302723,1.7052259303669928,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,2.315202736431008,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,2.6094147286567257,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.16613004559627548,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.26996535876336647,0.7381098863477524,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,2.3095971792576258,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,2.558063588026762,-0.7373659941111492
0,-0.32756793461552225,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,1.2497874244960427,0.033838848657776636,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,3.186394521688564,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
1,-0.5697247681443924,-0.014647396857926012,-1.1536897329871667,-0.43017831277613033,-1.41748761751258,1.5482207268192598,1.442380924037728,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,1.6159066012843568,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,5.484523680320836,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,-0.6032872695071926,-0.014647396857926012,-0.3909206966865823,1.3561786249790928
0,-0.9733194906925093,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.2072692868467242,1.442380924037728,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,-0.6457718456202196,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,3.186394521688564,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
0,-0.892600546182886,-0.014647396857926012,0.8667841720414475,-0.43017831277613033,-1.41748761751258,-0.6461417902632203,1.442380924037728,0.6258129041852494,-0.42294674870302723,-0.5864325554706896,-0.007471716695411292,-0.41434233051720637,-0.7613776365160738,-0.2325439592472391,0.34628654816620846,-0.6188476482521817,-0.7158872159301135,1.5485345277627716,-0.4319276166464568,-0.18233123937236823,-0.14030338331657843,-0.2918827345463534,-0.27193031344396024,-0.18107149208503706,-0.3138343331917577,-0.20949259494173822,-0.4329759357956221,-0.17070170721958855,-0.29447119844440933,-0.20498917838353936,-0.38322769815696567,1.6575851183083476,-0.014647396857926012,-0.3909206966865823,-0.7373659941111492
